CV Test Sol
 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1.
 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 1.]"
1.2257936648341017 1.1935550571610871 "[ 3.  3.  2.  2.  4.  3.  3.  4.  3.  4.  4.  4.  2.  5.  3.  3.  2.  4.
  3.  5.  3.  3.  4.  2.  5.  5.  2.  2.  3.  3.  3.  2.  4.  2.  5.  4.
  2.  1.  4.  1.  2.  3.  2.  3.  2.  3.  3.  2.  4.  5.  1.  2.  3.  2.
  5.  5.  3.  3.  3.  4.  3.  3.  6.  4.  4.  3.  2.  5.  3.  3.  4.  6.
  5.  5.  3.  5.  5.  4.  3.  4.  3.  3.  4.  3.  3.  5.  6.  4.  3.  4.
  2.  3.  2.  4.  3.  3.  5.  3.  3.  2.  2.  4.  3.  6.  3.  4.  3.  3.
  3.  3.  5.  3.  0.  4.  4.  3.  5.  4.  5.  3.  8.  2.  5.  2.  6.  3.
  1.  3. 18.  4.  4.  0.  5.  5.  5.  3.  5.  5.  6.  4.  3.  6.  4.  1.
  5.  2.  5.  2.  4.  3.  4.  2.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.
  0.  1.  0.  0.  1.  0.  1.  1.  1.  0.  0.  1.  1.  0.  0.  0.  1.  1.
  1.  0.  0.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  0.  1.  0.  1.
  0.  0.  1.  1.  1.  1.  1.  1.  0.  0.  0.  1.]"
1.3157106036281898 1.2508508235630835 "[3. 2. 3. 2. 2. 3. 2. 3. 2. 4. 4. 4. 4. 2. 2. 1. 3. 4. 3. 6. 3. 3. 4. 3.
 3. 4. 4. 2. 4. 4. 1. 2. 2. 3. 4. 2. 1. 3. 4. 2. 2. 3. 2. 3. 3. 2. 4. 3.
 5. 2. 3. 2. 4. 6. 4. 3. 4. 4. 4. 2. 3. 4. 4. 4. 1. 4. 2. 8. 4. 3. 1. 4.
 3. 3. 3. 4. 4. 2. 3. 3. 3. 2. 4. 4. 4. 5. 4. 1. 3. 2. 4. 6. 2. 1. 3. 3.
 6. 2. 2. 1. 3. 3. 3. 7. 5. 4. 5. 0. 6. 4. 3. 2. 2. 5. 4. 4. 4. 8. 5. 3.
 7. 1. 6. 2. 3. 5. 3. 4. 1. 4. 7. 1. 2. 5. 4. 6. 5. 7. 4. 4. 2. 3. 3. 0.
 5. 3. 4. 7. 7. 3. 3. 2. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1.
 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.
 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1.]"
1.2957651109671324 1.129427370644363 "[1. 2. 2. 1. 2. 3. 3. 3. 2. 6. 5. 5. 3. 5. 3. 3. 3. 4. 2. 6. 3. 4. 3. 2.
 5. 4. 2. 1. 2. 2. 1. 3. 2. 1. 4. 2. 3. 2. 6. 4. 2. 3. 5. 3. 3. 2. 4. 2.
 3. 4. 6. 2. 3. 3. 4. 4. 2. 4. 4. 4. 3. 4. 3. 4. 2. 3. 4. 5. 4. 2. 3. 4.
 5. 4. 4. 5. 6. 2. 4. 2. 3. 3. 3. 4. 7. 4. 5. 4. 3. 3. 3. 5. 5. 2. 4. 2.
 4. 2. 3. 3. 2. 7. 1. 7. 3. 1. 4. 2. 6. 0. 7. 4. 1. 2. 3. 4. 2. 5. 4. 1.
 7. 3. 5. 2. 1. 0. 6. 4. 3. 4. 2. 3. 5. 4. 4. 6. 4. 4. 3. 2. 3. 1. 4. 2.
 3. 5. 5. 3. 3. 5. 4. 3. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.
 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0.
 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1.]"
1.3718032522539594 1.185490130038373 "[2. 2. 1. 2. 3. 2. 5. 4. 3. 6. 1. 4. 3. 5. 3. 3. 6. 3. 1. 4. 3. 4. 3. 2.
 5. 2. 3. 3. 3. 4. 1. 1. 3. 2. 4. 2. 5. 1. 5. 3. 3. 2. 3. 3. 2. 4. 4. 3.
 4. 3. 5. 3. 4. 3. 4. 2. 2. 4. 2. 3. 3. 1. 4. 4. 1. 3. 3. 4. 2. 3. 3. 3.
 5. 4. 4. 4. 4. 3. 3. 3. 3. 6. 5. 2. 4. 4. 6. 3. 3. 3. 3. 1. 3. 3. 4. 5.
 6. 4. 2. 3. 3. 5. 3. 4. 2. 4. 3. 0. 2. 4. 9. 4. 2. 3. 4. 7. 3. 4. 4. 1.
 5. 2. 3. 2. 3. 4. 0. 3. 2. 6. 5. 2. 5. 4. 2. 4. 5. 6. 3. 5. 1. 2. 4. 2.
 4. 4. 2. 3. 2. 3. 3. 2. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0.
 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0.
 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1.]"
1.3975595064250683 1.2707406369439749 "[ 3.  2.  3.  1.  5.  3.  3.  2.  3.  6.  3.  5.  2.  5.  3.  2.  4.  4.
  1.  5.  3.  3.  4.  3.  6.  5.  4.  1.  2.  2.  2.  3.  2.  1.  5.  1.
  3.  4.  4.  1.  4.  2.  4.  3.  2.  4.  4.  4.  3.  4.  2.  3.  3.  4.
  4.  4.  3.  5.  2.  2.  3.  1.  5.  4.  2.  5.  4.  4.  3.  3.  1.  6.
  5.  4.  4.  6.  6.  3.  3.  3.  4.  2.  4.  3.  6.  3.  5.  5.  4.  4.
  1.  4.  7. 26.  4.  5.  5.  3.  4.  3.  1.  5.  3.  7.  2.  0.  3.  2.
  2.  3.  5.  4.  3.  4.  3.  5.  6.  4.  4.  0.  6.  5.  6.  2.  6.  4.
  4.  5.  2.  4.  6.  0.  6.  5.  4.  3.  3.  7.  4.  5.  3.  2.  2.  0.
  4.  2.  5.  6.  5.  4.  3.  3.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.
  0.  1.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  0.  1.  0.  0.  0.  1.
  1.  1.  1.  1.  0.  0.  0.  0.  1.  1.  1.  1.  1.  0.  0.  1.  0.  0.
  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  0.  1.  1.  1.  1.  1.  0.  1.
  0.  1.  1.  1.  1.  0.  0.  1.  0.  0.  0.  1.]"
1.3028140195719768 1.4108793630847485 "[ 3.  2.  3.  2.  2.  4.  3.  4.  4.  6.  2.  5.  2.  4.  3.  2.  3.  4.
  4.  4.  3.  5.  3.  2.  6.  6.  1.  2.  3.  4.  2.  4.  2.  1.  4.  4.
  2.  4.  4.  4.  3.  2.  5.  3.  2.  2.  4.  3.  3.  4.  3.  4.  3.  3.
  4.  4.  4.  4.  2.  3.  1.  3.  2.  4.  1.  3.  3.  5.  2.  5.  4.  5.
  3.  2.  3.  2.  5.  4.  4.  3.  3.  4.  3.  1. 10.  5.  5.  3.  4.  2.
  4.  7.  3.  7.  3.  4.  5.  3.  2.  4.  2.  4.  3.  3.  2.  2.  3.  6.
  4.  4.  5.  6.  1.  3.  4.  4.  4.  4.  7.  2.  8. 17.  5.  0.  5.  3.
  5.  3.  1.  3.  4.  2.  1.  4.  3.  5.  4.  5.  3.  4.  1.  3.  2.  1.
  3.  3.  3.  4.  4.  5.  3.  2.  0.  1.  1.  1.  0.  1.  0.  1.  1.  1.
  0.  0.  1.  1.  0.  0.  0.  1.  1.  0.  1.  1.  0.  0.  1.  0.  1.  1.
  1.  0.  0.  1.  0.  0.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.  0.
  0.  1.  0.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  0.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.]"
1.4630245397255088 1.6211073726501195 "[ 2.  2.  5.  2.  3.  6.  3.  4.  4.  5.  3.  5.  2.  4.  2.  2.  2.  4.
  3.  3.  2.  5.  4.  3.  6.  5.  2.  2.  3.  4.  1.  3.  3.  2.  3.  4.
  2.  2.  6.  1.  4.  2.  7.  3.  4.  3.  4.  3.  3.  5.  2.  2.  4.  2.
  6.  3.  3.  6.  3.  4.  3.  1.  4.  3.  1.  4.  2.  6.  2.  3.  2.  5.
  5.  3.  7.  5.  5.  4.  7.  3.  3.  4.  3.  1.  7.  5.  4.  2.  5.  4.
  3. 12.  5. 18.  5.  3.  6.  5.  1.  3.  2.  5.  4.  6.  3.  3.  2.  1.
  4.  1.  7.  5.  3.  1.  4.  4.  2.  2.  5.  2.  8.  3.  5.  2.  4.  3.
  2. 11.  3.  3.  3.  4.  4.  2.  5.  5.  5.  6.  4.  4.  3.  2.  4.  2.
  3.  0.  3.  3.  3.  4.  4.  2.  0.  1.  1.  1.  1.  0.  0.  1.  0.  1.
  0.  0.  1.  1.  0.  0.  0.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.
  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  0.  1.  1.  0.  0.  1.  0.  0.
  1.  0.  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.]"
1.389541862448953 1.281899150733825 "[ 3.  2.  3.  2.  3.  4.  3.  4.  5.  6.  2.  5.  2.  4.  2.  3.  3.  3.
  3.  4.  3.  5.  3.  2.  6.  6.  1.  2.  3.  3.  2.  4.  2.  4.  4.  4.
  2.  4.  5.  3.  3.  2.  6.  3.  2.  2.  4.  3.  3.  3.  3.  3.  3.  2.
  5.  3.  4.  4.  2.  3.  1.  2.  3.  4.  1.  3.  3.  5.  2.  4.  3.  5.
  4.  2.  2.  3.  4.  6.  4.  3.  3.  4.  3.  1. 10.  5.  5.  3.  4.  3.
  4.  5.  4.  5.  4.  3.  5. 13.  2.  3.  2.  4.  3.  5.  2.  3.  3.  5.
  4.  4.  6.  5.  1.  5.  4.  4.  2.  3.  8.  2.  8. 10.  5.  0.  5.  3.
  3.  3.  2.  3.  4.  2.  2.  3.  4.  5.  4.  6.  3.  4.  1.  3.  3.  2.
  3.  2.  3.  3.  4.  4.  3.  2.  0.  1.  1.  1.  0.  1.  0.  1.  1.  1.
  0.  0.  1.  1.  0.  0.  0.  1.  1.  0.  1.  1.  0.  0.  1.  0.  1.  1.
  1.  0.  0.  1.  0.  0.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.  0.
  0.  1.  0.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  0.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.]"
1.4670259371416825 1.2593957116484735 "[ 2.  3.  4.  1.  2.  3.  3.  2.  3.  6.  2.  5.  3.  3.  3.  4.  3.  3.
  3.  3.  3.  3.  2.  3.  6.  4.  4.  2.  3.  3.  2.  3.  3.  3.  4.  4.
  2.  3.  4.  3.  4.  2.  4.  3.  2.  3.  5.  3.  4.  3.  3.  1.  3.  2.
  6.  4.  2.  2.  2.  4.  1.  1.  4.  4.  1.  4.  2.  6.  3.  4.  4.  4.
  4.  3.  2.  3.  4.  4.  2.  3.  3.  4.  2.  3.  6.  5.  5.  5.  5.  2.
  1.  5.  4.  6.  3.  2.  4. 10.  4.  2.  1.  3.  4.  7.  4.  2.  3.  1.
  5.  4.  6.  2.  1.  4.  4.  4.  0.  4.  6.  3.  4.  5.  6.  2.  4.  2.
  1.  3.  4.  3.  7.  0.  5.  4.  4.  6. 15.  5.  4.  4.  3.  4.  4.  1.
  3.  4.  6.  4.  3.  2.  2.  3.  1.  0.  1.  1.  1.  0.  1.  1.  1.  1.
  1.  0.  1.  1.  0.  0.  0.  1.  1.  1.  0.  1.  0.  0.  1.  0.  0.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  0.
  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  0.  1.  0.  1.
  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.]"
1.3415180199576549 1.136049586881146 "[ 1.  1.  4.  3.  3.  3.  3.  5.  3.  5.  3.  4.  2.  4.  3.  2.  6.  4.
  4.  5.  4.  3.  3.  2.  5.  2.  4.  2.  3.  4.  3.  3.  4.  2.  3.  3.
  1.  3.  6.  2.  4.  2.  7.  3.  4.  4.  4.  3.  4.  5.  3.  1.  4.  2.
  5.  4.  3.  4.  4.  3.  2.  2.  3.  4.  2.  4.  5.  4.  3.  4.  3.  4.
  4.  5.  4.  5.  4.  2.  3.  3.  4.  2.  3.  2.  5.  5.  5.  4.  4.  5.
  3.  4.  4.  3.  1.  2.  5.  2.  3.  3.  3.  4.  4.  7. 14.  1.  4.  5.
  4.  5.  4.  5.  3.  4.  5.  4.  8.  4.  4.  2.  4.  1.  3.  3.  2.  3.
  1.  2.  5.  3.  2.  1.  8.  4.  5.  3. 13.  6.  4.  4.  4.  4.  3.  4.
  2.  3.  4.  1.  2.  2.  2.  6.  0.  0.  1.  0.  1.  0.  1.  1.  1.  1.
  1.  0.  0.  1.  0.  0.  1.  1.  0.  0.  1.  0.  1.  1.  0.  0.  1.  1.
  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  0.  0.  1.  0.  1.  1.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  1.  1.  0.  1.  0.  0.
  0.  0.  1.  0.  1.  1.  0.  1.  1.  0.  0.  1.]"
1.1474564167396746 1.2516619783334952 "[1. 2. 3. 1. 2. 3. 4. 2. 2. 7. 5. 4. 4. 3. 2. 2. 4. 4. 3. 5. 3. 3. 3. 3.
 4. 5. 3. 2. 3. 4. 2. 2. 2. 3. 5. 2. 4. 2. 6. 3. 3. 2. 6. 3. 2. 1. 5. 3.
 4. 4. 7. 1. 4. 2. 5. 2. 1. 3. 5. 4. 3. 2. 2. 4. 1. 3. 3. 6. 3. 3. 5. 3.
 5. 5. 3. 5. 5. 1. 3. 3. 3. 3. 4. 4. 3. 4. 6. 4. 1. 2. 5. 3. 6. 0. 2. 1.
 5. 5. 2. 3. 1. 5. 2. 6. 2. 1. 4. 1. 6. 1. 8. 6. 1. 2. 3. 3. 5. 2. 5. 1.
 5. 6. 5. 2. 2. 2. 1. 4. 4. 3. 3. 2. 4. 4. 5. 5. 2. 3. 4. 4. 2. 2. 2. 4.
 4. 3. 4. 4. 7. 4. 3. 2. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1.
 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.
 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1.
 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1.]"
1.179724525234613 1.3169475008382323 "[1. 2. 2. 1. 2. 4. 5. 3. 6. 7. 2. 4. 3. 5. 1. 4. 3. 3. 2. 5. 4. 5. 4. 4.
 7. 2. 4. 2. 4. 3. 1. 1. 3. 2. 5. 4. 4. 2. 4. 2. 4. 2. 3. 3. 4. 2. 2. 4.
 4. 2. 3. 1. 4. 2. 4. 5. 2. 4. 1. 4. 2. 3. 5. 4. 3. 1. 6. 1. 1. 4. 1. 5.
 3. 4. 4. 4. 6. 3. 3. 2. 2. 3. 3. 2. 6. 4. 5. 1. 9. 3. 2. 4. 7. 4. 5. 4.
 5. 1. 2. 1. 1. 5. 5. 5. 2. 1. 2. 1. 6. 4. 2. 6. 3. 3. 3. 4. 1. 8. 5. 2.
 7. 4. 2. 3. 2. 4. 0. 6. 4. 5. 4. 0. 4. 5. 4. 6. 5. 6. 4. 7. 3. 1. 3. 4.
 3. 1. 4. 4. 1. 3. 6. 3. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0.
 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1.
 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0.
 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1.]"
1.239065912539945 1.193158358724969 "[ 3.  3.  2.  2.  4.  3.  3.  4.  3.  4.  4.  4.  2.  5.  3.  3.  2.  4.
  3.  5.  3.  3.  4.  2.  5.  5.  2.  2.  3.  3.  3.  2.  4.  2.  5.  4.
  2.  1.  4.  1.  2.  3.  2.  3.  2.  3.  3.  2.  4.  5.  1.  2.  3.  2.
  5.  5.  3.  3.  3.  4.  3.  3.  6.  4.  4.  3.  2.  5.  3.  3.  4.  6.
  5.  5.  3.  5.  5.  4.  3.  4.  3.  3.  4.  3.  3.  5.  6.  4.  3.  4.
  2.  3.  2.  4.  3.  3.  5.  3.  3.  2.  2.  4.  3.  6.  4.  4.  3.  3.
  3.  3.  5.  3.  0.  4.  4.  3.  5.  4.  5.  3.  8.  2.  5.  2.  6.  3.
  1.  3. 17.  4.  4.  0.  5.  5.  5.  3.  5.  5.  6.  4.  3.  6.  4.  1.
  5.  2.  5.  2.  4.  3.  4.  2.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.
  0.  1.  0.  0.  1.  0.  1.  1.  1.  0.  0.  1.  1.  0.  0.  0.  1.  1.
  1.  0.  0.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  0.  1.  0.  1.
  0.  0.  1.  1.  1.  1.  1.  1.  0.  0.  0.  1.]"
1.297852737776186 1.2884069973687755 "[ 4.  3.  4.  2.  3.  3.  3.  3.  3.  6.  4.  5.  2.  4.  3.  3.  3.  4.
  3.  3.  2.  5.  3.  3.  5.  3.  2.  3.  4.  4.  3.  3.  3.  1.  4.  4.
  2.  2.  5.  3.  3.  3.  2.  3.  2.  3.  3.  3.  4.  5.  3.  2.  3.  2.
  5.  5.  2.  3.  2.  3.  3.  2.  2.  4.  1.  3.  4.  2.  2.  4.  3.  4.
  3.  4.  2.  5.  4.  4.  7.  2.  3.  4.  3.  2.  8.  4.  5.  1.  6.  5.
  4.  5.  0.  6.  5.  3.  5.  1.  4.  4.  3.  4.  3.  6.  1.  2.  3.  0.
  4.  3.  3.  6.  1.  3.  3.  4.  0.  2. 10.  3. 10.  3.  4.  2.  5.  3.
  0.  2. 13.  4.  5.  1.  2.  4.  4.  4.  5.  4.  4.  4.  4.  2.  3.  2.
  3.  2.  8.  5.  5.  3.  2.  2.  0.  0.  1.  0.  1.  0.  0.  1.  1.  1.
  0.  1.  1.  1.  0.  0.  1.  1.  0.  0.  1.  1.  1.  0.  0.  0.  0.  1.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  0.
  1.  1.  0.  0.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.  0.  0.
  1.  0.  1.  0.  1.  1.  1.  1.  0.  0.  0.  1.]"
1.293050041367795 1.1564251850593992 "[ 1.  2.  2.  2.  4.  4.  4.  3.  1.  5.  3.  3.  3.  3.  3.  3.  6.  3.
  3.  4.  4.  3.  4.  3.  4.  4.  4.  1.  3.  2.  2.  1.  4.  2.  4.  3.
  4.  5.  4.  4.  4.  2.  3.  3.  1.  1.  4.  3.  3.  3.  1.  2.  3.  3.
  4.  4.  2.  3.  2.  2.  2.  2.  4.  4.  2.  3.  5.  5.  3.  4.  3.  8.
  5.  5.  2.  4.  4.  5.  3.  4.  3.  4.  3.  3.  8.  5.  5.  1.  3.  4.
  3.  4.  5.  4.  4.  3.  5. 14.  2.  3.  2.  4.  3.  3.  2. 13.  4.  7.
  5.  2.  6.  4.  2.  7.  3.  7. 14.  3.  7.  2.  5.  3.  5.  0.  1.  3.
  1.  4.  4.  3.  3.  0.  4.  4.  7.  4.  4.  6.  3.  6.  2.  2.  3.  4.
  3.  2.  4.  5.  3.  3.  3.  4.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  0.  0.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.
  1.  1.  0.  1.  0.  0.  1.  0.  1.  1.  1.  0.  1.  1.  0.  1.  1.  0.
  0.  0.  0.  1.  0.  1.  1.  1.  1.  1.  0.  0.  1.  0.  0.  1.  0.  1.
  0.  0.  1.  0.  1.  0.  1.  1.  0.  0.  0.  1.]"
1.3354047422556867 1.1999659106608431 "[ 2.  2.  4.  3.  4.  3.  4.  3.  1.  5.  6.  4.  3.  2.  3.  4.  4.  4.
  2.  4.  3.  3.  3.  2.  4.  4.  4.  3.  4.  3.  2.  3.  4.  2.  4.  3.
  2.  2.  5.  4.  4.  2.  4.  2.  3.  2.  4.  3.  5.  2.  4.  3.  3.  3.
  6.  4.  3.  4.  3.  4.  3.  2.  3.  4.  2.  3.  4.  6.  2.  4.  4.  5.
  4.  5.  6.  3.  4.  3.  3.  3.  4.  3.  3.  3.  5.  4.  7.  3.  5.  4.
  5.  3.  4.  4.  4.  3.  5.  1.  3.  7.  1.  9.  3.  5.  2.  2.  4.  1.
  4.  3.  7.  5.  2.  2.  3.  3.  0.  4.  7.  4.  8. 16.  6.  0.  4.  2.
  0.  5.  6.  4.  2.  3.  5.  2.  4.  6.  9.  5.  2.  4.  3.  3.  3.  5.
  4.  4. 15.  4.  1.  4.  3.  2.  1.  0.  1.  0.  0.  1.  0.  1.  1.  1.
  0.  0.  1.  1.  0.  1.  0.  1.  1.  1.  0.  1.  0.  0.  1.  0.  0.  1.
  1.  0.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  0.  0.
  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.  0.  1.  1.  0.  1.  1.  1.  0.
  1.  0.  1.  0.  1.  0.  0.  1.  0.  0.  1.  1.]"
1.336182582249904 1.2727362820190873 "[ 4.  3.  1.  3.  4.  3.  4.  4.  1.  6.  1.  5.  2.  4.  4.  6.  5.  4.
  2.  5.  3.  2.  3.  2.  6.  4.  3.  2.  3.  4.  2.  2.  4.  2.  6.  3.
  1.  2.  3.  2.  5.  2.  2.  4.  2.  2.  3.  3.  5.  4.  2.  4.  3.  3.
  5.  2.  2.  5.  1.  4.  2.  1.  5.  4.  2.  3.  1.  5.  2.  4.  3.  3.
  4.  4.  3.  6.  4.  4.  3.  2.  2.  5.  4.  2.  5.  4.  5.  0.  6.  3.
  6.  1.  5.  3.  4.  4.  7. 10.  4.  5.  3.  4.  4.  6.  3.  8.  2.  1.
  3.  4.  7.  3.  2.  3.  4. 10.  6.  5.  5.  1.  8.  2.  3.  2.  4.  4.
  1.  4.  1.  4.  6.  2.  5.  5.  2.  6.  5.  8.  4.  4.  3.  1.  5.  1.
  5.  0.  1.  4.  2.  3.  2.  4.  1.  0.  1.  1.  1.  1.  1.  0.  1.  1.
  0.  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  1.  0.  1.  1.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  0.
  0.  1.  0.  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.  0.  1.  1.  0.
  1.  0.  1.  0.  1.  0.  1.  1.  0.  0.  0.  1.]"
1.3576287553009665 1.2849842909464528 "[1. 1. 4. 1. 4. 3. 3. 2. 3. 6. 4. 4. 3. 3. 3. 3. 4. 3. 2. 3. 4. 2. 4. 3.
 3. 4. 2. 2. 3. 4. 3. 2. 4. 1. 5. 4. 2. 3. 4. 2. 5. 2. 4. 3. 2. 1. 5. 2.
 3. 4. 3. 3. 4. 3. 6. 3. 2. 3. 2. 4. 2. 2. 2. 3. 2. 5. 3. 6. 3. 2. 4. 6.
 4. 6. 4. 4. 4. 4. 4. 3. 3. 5. 3. 2. 7. 5. 6. 3. 4. 3. 4. 5. 4. 4. 4. 3.
 5. 1. 3. 3. 3. 4. 2. 5. 2. 0. 3. 3. 3. 2. 4. 5. 2. 4. 3. 4. 3. 3. 4. 2.
 4. 4. 6. 0. 2. 3. 1. 4. 3. 4. 2. 2. 4. 4. 4. 3. 5. 5. 4. 5. 3. 2. 3. 4.
 5. 1. 5. 6. 2. 3. 3. 2. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0.
 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.
 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1.
 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1.]"
1.2083409686112412 1.4132856791383084 "[ 1.  2.  3.  4.  2.  3.  2.  3.  2.  4.  3.  5.  2.  5.  1.  5.  4.  2.
  2.  5.  3.  2.  4.  3.  3.  6.  4.  2.  2.  2.  1.  3.  5.  2.  4.  3.
  3.  3.  5.  3.  5.  3.  3.  3.  1.  3.  3.  2.  3.  3.  3.  3.  2.  2.
  4.  3.  3.  5.  2.  3.  3.  2.  6.  4.  2.  3.  2.  5.  3.  3.  3.  4.
  4.  5.  3.  6.  4.  4.  3.  3.  3.  3.  4.  3.  3.  4.  7.  1.  4.  3.
  1.  1.  3.  1.  2.  3.  5.  9.  2.  2.  3.  4.  2.  5.  7.  8.  3.  2.
  2.  3.  4.  6.  2.  5.  3.  5.  9.  4.  5.  2.  5.  0.  5.  1.  2.  3.
  1.  3.  2.  3.  3.  1.  5.  5.  4.  4.  5.  6.  5.  5.  2.  2.  4.  2.
  6.  2. 19.  5.  1.  3.  4.  4.  0.  0.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.  0.  0.  0.  0.  1.  1.
  1.  1.  0.  1.  1.  1.  1.  0.  0.  1.  1.  1.  0.  0.  0.  1.  1.  0.
  0.  1.  0.  0.  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  0.  0.  0.
  1.  0.  0.  1.  1.  1.  0.  1.  0.  0.  0.  1.]"
1.4441943444463892 1.268584419182398 "[ 3.  2.  2.  3.  4.  3.  4.  2.  2.  5.  2.  4.  3.  6.  3.  2.  3.  4.
  3.  4.  4.  2.  2.  4.  4.  3.  3.  2.  3.  3.  1.  4.  3.  3.  4.  4.
  3.  3.  5.  3.  4.  2.  3.  3.  2.  1.  4.  4.  4.  3.  3.  2.  2.  2.
  7.  2.  2.  5.  4.  4.  3.  5.  4.  4.  1.  3.  5.  4.  4.  3.  4.  5.
