CV Test Sol
  4.  7.  3.  5.  1.  2.  3.  3.  6.  2.  6. 10.  2.  1.  4.  3.  4.  5.
  2. 11.  2.  3.  4.  2.  2.  3.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  0.  1.  0.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  0.  0.  1.
  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.  1.  1.  0.  1.  1.
  0.  0.  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.]"
1.2849986419825834 1.940943408452496 "[ 5.  2.  5.  2.  3.  4.  2.  2.  1.  5.  2.  2.  5.  5.  1.  6.  4.  3.
  3.  4.  2.  1.  3.  6.  2.  2.  2.  2.  2.  5.  3.  4.  3.  1.  3.  5.
  4.  1.  4.  2.  2.  3.  1.  2.  1.  1.  5.  2.  3.  2.  4.  3.  1.  2.
  1.  2.  4.  3.  2.  4.  4.  3.  1.  3.  4.  6.  2.  6.  4.  4.  3.  2.
  6.  3.  2.  5.  4.  6.  4.  5.  2.  1.  3.  5.  5.  7.  4.  1.  5.  5.
  3.  3.  2.  7.  3.  2.  6.  0.  3.  3.  2.  3.  3. 19.  5.  4.  2.  6.
  2.  7.  2.  2.  5.  6.  3.  3.  6.  3.  5.  5.  6.  3.  4.  3.  1.  5.
  4.  0.  4.  5.  2.  3.  3.  4.  2.  2.  5.  7.  3.  1.  5.  2.  2.  6.
  2. 14.  3.  3.  3.  2.  3.  4.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  0.  1.  0.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  0.  0.  1.
  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.  1.  1.  0.  1.  1.
  0.  0.  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.]"
1.3280172191417965 1.7165883754581697 "[ 5.  2.  6.  7.  2.  4.  2.  3.  3.  8.  1.  6.  5.  3.  3.  2.  4.  1.
  1.  4.  1.  1.  1.  8.  2.  1.  3.  4.  6.  6.  1.  4.  2.  1.  6.  3.
  1.  1.  5.  4.  1.  4.  1.  5.  1.  1.  5.  1.  4.  7.  4.  3.  5.  1.
  2.  7.  1.  2.  1.  5.  5.  1.  1.  1.  3.  1.  2.  4.  4.  3.  7.  4.
  8.  1.  1.  8.  7.  5.  4.  2.  1.  2.  4.  0.  4.  5.  7. 24.  1.  1.
  5.  2.  2.  7.  3.  1.  5.  1.  2.  2.  2.  6.  4.  5.  2.  2.  6.  5.
  5.  5.  0.  3.  7.  5.  0.  4.  0.  1.  2. 25.  2.  5.  0.  0.  1.  5.
  6. 24.  7.  7.  3.  1.  3.  1.  7.  2.  0.  5.  5.  3.  4.  4.  2.  7.
  6.  2.  3.  2.  3.  2.  0.  3.  1.  1.  1.  0.  0.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  0.
  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  0.  1.
  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.  1.  0.  0.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.]"
1.2963319883190576 1.987426433209719 "[ 5.  2.  4.  2.  2.  4.  3.  2.  1.  6.  2.  2.  5.  4.  1.  4.  4.  3.
  2.  3.  2.  1.  2.  5.  2.  2.  2.  3.  2.  4.  4.  4.  3.  2.  3.  5.
  3.  3.  4.  2.  2.  4.  2.  3.  1.  1.  5.  2.  3.  2.  4.  3.  1.  2.
  1.  3.  5.  3.  2.  3.  3.  3.  1.  3.  4.  4.  2.  5.  4.  4.  3.  3.
  5.  3.  3.  3.  5.  7.  3.  5.  3.  1.  4.  6.  4.  7.  5.  1.  8.  4.
  3.  4.  2.  9.  6.  1.  6.  0.  3.  4.  2.  4.  3. 11.  6.  3.  4.  7.
  2.  9.  3.  1.  5.  3.  2.  4.  6.  4.  6.  4.  6.  3.  4.  3.  1.  5.
  3.  3.  3.  3.  2.  4.  4.  3.  3.  2.  8.  7.  3.  5.  6.  4.  3.  5.
  3.  7.  2.  4.  4.  2.  2.  3.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  0.  1.  0.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  0.  0.  1.
  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.  1.  1.  0.  1.  1.
  0.  0.  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.]"
1.335691087948247 2.0358053310560646 "[ 5.  2.  4.  3.  3.  5.  4.  2.  2.  5.  2.  3.  6.  4.  2.  5.  4.  3.
  3.  3.  2.  1.  4.  4.  2.  2.  2.  4.  3.  6.  4.  4.  3.  2.  2.  5.
  3.  2.  4.  3.  3.  4.  2.  3.  2.  1.  4.  2.  3.  3.  3.  3.  3.  2.
  1.  3.  5.  4.  1.  3.  4.  3.  2.  3.  3.  5.  2.  5.  5.  4.  5.  2.
  3.  3.  2.  3.  5.  4.  4.  4.  2.  3.  3.  4.  4. 11.  4.  1.  5.  4.
  3.  3.  2.  5.  3.  3.  5.  1.  3.  4.  2.  2.  5. 14.  6.  5.  5.  9.
  9.  6.  4.  3.  5. 13.  4.  3.  4.  3.  3.  4.  4.  5.  4.  3.  1.  7.
  5.  1.  4. 11.  4.  3.  3.  4.  3.  1.  5.  7.  4.  2.  4.  2.  3.  5.
  3.  8.  4.  3.  4.  2.  1.  5.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.
  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  0.  1.  0.
  0.  1.  1.  1.  0.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  0.  1.  0.
  1.  1.  1.  1.  0.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  1.  0.  0.  1.  0.  0.  1.  0.  0.  1.  1.  1.]"
1.4092017715601728 1.84702069776467 "[ 6.  1.  3.  3.  2.  5.  4.  1.  1.  4.  1.  3.  6.  4.  2.  5.  3.  3.
  2.  3.  2.  1.  4.  3.  1.  3.  3.  4.  4.  6.  4.  5.  3.  3.  3.  5.
  2.  2.  5.  3.  2.  2.  2.  4.  2.  1.  4.  1.  4.  4.  3.  4.  3.  1.
  2.  3.  4.  4.  1.  3.  4.  2.  2.  4.  3.  4.  1.  5.  4.  4.  5.  3.
  3.  2.  3.  3.  6.  4.  3.  4.  1.  3.  3.  3.  4. 12.  4.  0.  7.  3.
  3.  3.  1.  7.  5.  4.  6.  1.  3.  5.  2.  2.  7. 15.  5.  5.  5.  7.
  9.  8.  3.  2.  5. 15.  4.  3.  6.  3.  3.  4.  4.  3.  4.  4.  2.  7.
  4.  2.  4. 11.  5.  2.  3.  2.  2.  1.  4.  6.  4.  4.  4.  2.  2.  7.
  3.  8.  4.  3.  1.  3.  1.  4.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.
  0.  0.  0.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  0.  1.  0.  0.  0.
  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.
  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.  1.  0.  1.  1.  0.
  1.  0.  0.  1.  1.  0.  1.  1.  0.  1.  1.  0.]"
1.4325491124546914 2.0161863869034105 "[6. 1. 5. 4. 5. 5. 3. 2. 1. 4. 5. 5. 5. 4. 2. 5. 4. 2. 4. 3. 3. 1. 2. 2.
 2. 3. 2. 3. 4. 6. 3. 4. 3. 1. 2. 5. 3. 1. 5. 1. 2. 4. 1. 3. 2. 2. 5. 3.
 5. 4. 6. 3. 2. 1. 1. 6. 3. 4. 1. 4. 6. 3. 1. 2. 3. 3. 2. 6. 4. 3. 4. 3.
 4. 4. 2. 3. 2. 4. 5. 5. 9. 0. 6. 2. 4. 1. 6. 0. 6. 5. 6. 6. 0. 3. 2. 1.
 5. 0. 7. 4. 2. 4. 2. 8. 3. 1. 2. 6. 3. 6. 1. 2. 4. 4. 2. 4. 4. 4. 3. 4.
 8. 0. 2. 5. 0. 6. 6. 2. 4. 7. 1. 1. 3. 1. 5. 5. 1. 5. 1. 0. 5. 5. 6. 3.
 4. 8. 4. 4. 3. 1. 5. 4. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1.
 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1.
 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0.
 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0.]"
1.3984147539549383 1.841035081898552 "[ 5.  1.  4.  1.  4.  6.  6.  2.  1.  2.  1.  2.  5.  4.  1.  3.  4.  4.
  2.  4.  1.  1.  4.  5.  2.  2.  3.  3.  6.  6.  6.  5.  4.  4.  3.  5.
  3.  1.  4.  3.  2.  2.  1.  3.  4.  1.  5.  2.  3.  6.  5.  1.  5.  2.
  2.  3.  2.  5.  1.  4.  4.  1.  3.  1.  3.  3.  2.  4.  3.  4.  3.  2.
  3.  2.  4.  2.  8.  4.  3.  5.  0.  1.  1.  5.  4.  6.  3.  0.  9.  4.
  6.  2.  1.  3.  1.  3.  5.  1.  5.  5.  2.  0. 10.  6.  4.  4.  4.  9.
 19.  6.  5.  2.  5. 20.  4.  4.  4.  5.  3.  1.  1.  1.  5.  4.  1.  7.
  1.  1.  3.  6.  2.  4.  4.  3.  1.  1.  0.  6.  3.  2.  6.  3.  3.  7.
  5. 10.  5.  3.  1.  2.  1.  4.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  1.  1.  0.  0.  1.  1.  0.  1.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  0.  0.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  0.  1.  1.
  1.  0.  1.  0.  0.  0.  1.  0.  1.  1.  1.  0.  1.  0.  0.  1.  1.  0.
  0.  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.]"
1.4047381030611374 2.1767688517439048 "[ 6.  1.  6.  3.  5.  4.  3.  1.  1.  5.  5.  5.  5.  5.  2.  5.  4.  2.
  4.  3.  3.  1.  2.  3.  2.  3.  2.  3.  3.  6.  4.  4.  3.  1.  2.  4.
  2.  2.  5.  2.  3.  5.  1.  3.  2.  2.  5.  3.  5.  4.  6.  3.  3.  2.
  1.  5.  3.  4.  1.  4.  6.  3.  1.  2.  3.  3.  3.  6.  4.  3.  4.  4.
  3.  4.  2.  4.  2.  3.  5.  5.  9.  1.  5.  4.  4.  0.  6.  1.  6.  5.
  5.  8.  0.  3.  2.  1.  5.  0.  6.  3.  2.  4.  3.  7.  3.  2.  2.  6.
  3.  6.  1.  2.  4.  4.  2.  4.  3.  5.  3.  3.  8.  1.  3.  4.  0.  6.
 10.  7.  4.  5.  1.  1.  3.  2. 10.  5.  1.  6.  0.  0.  5.  5.  6.  3.
  4.  8.  3.  5.  2.  1.  4.  7.  1.  1.  1.  1.  0.  1.  1.  0.  1.  0.
  0.  1.  1.  1.  0.  1.  1.  1.  0.  1.  1.  1.  0.  1.  0.  0.  1.  0.
  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.
  0.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.  0.  1.  1.  1.  0.
  0.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.]"
1.2508625712437076 1.9095812848832576 "[ 5.  1.  4.  4.  3.  4.  2.  2.  1.  5.  1.  3.  6.  4.  2.  6.  4.  4.
  2.  2.  2.  1.  4.  5.  1.  3.  4.  4.  2.  7.  3.  4.  3.  3.  1.  7.
  2.  3.  3.  3.  4.  4.  3.  5.  1.  1.  4.  1.  3.  1.  4.  3.  3.  3.
  2.  4.  6.  4.  1.  3.  4.  2.  3.  3.  3.  7.  2.  4.  5.  5.  4.  3.
  2.  4.  4.  3.  5.  0.  3.  4.  0.  4.  5.  4.  2. 12.  5.  0.  5.  4.
  4.  3.  2.  7.  4.  3.  5.  2.  2.  2.  2.  2.  5. 10.  9.  4.  3. 17.
  2.  8.  4.  4.  5. 11.  4.  3.  7.  3.  3.  5.  6.  4.  4.  2.  1.  7.
  5.  0.  5. 13.  6.  3.  5.  5.  3.  0.  1.  5.  3.  4.  7.  1.  5.  4.
  4.  3.  3.  3.  4.  3.  0.  5.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.
  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  0.  1.  0.
  0.  1.  1.  1.  0.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  0.  1.  0.
  1.  1.  1.  1.  0.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.
  1.  0.  0.  1.  0.  0.  1.  0.  0.  1.  1.  1.]"
1.5273528856351914 1.812855317323961 "[ 5.  2.  4.  6.  2.  4.  2.  2.  2.  7.  1.  5.  5.  3.  3.  4.  4.  2.
  1.  3.  1.  1.  2.  5.  2.  1.  3.  5.  5.  6.  1.  4.  2.  1.  4.  4.
  2.  1.  5.  4.  2.  4.  1.  5.  1.  1.  5.  1.  4.  6.  3.  3.  5.  1.
  2.  6.  2.  3.  1.  4.  5.  1.  1.  3.  3.  3.  2.  5.  4.  3.  7.  4.
  5.  2.  1.  7.  5.  3.  4.  2.  1.  3.  4.  0.  4. 11.  6. 14.  3.  2.
  4.  2.  2.  7.  3.  2.  5.  1.  2.  3.  2.  4.  6. 10.  7.  5.  5.  7.
  4.  6.  1.  3.  7. 11.  3.  4.  3.  2.  2. 18.  3.  5.  2.  2.  1.  6.
  6. 14.  6. 12.  5.  1.  3.  2.  7.  1.  1.  5.  5.  3.  7.  2.  2.  6.
  4.  3.  3.  2.  2.  3.  0.  4.  1.  1.  1.  0.  0.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  0.
  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  0.  1.
  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.  1.  0.  0.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.]"
1.2243883627784782 1.8793247575522567 "[ 6.  1.  2.  5.  2.  6.  4.  1.  1.  4.  1.  3.  6.  3.  2.  5.  3.  3.
  2.  3.  2.  1.  5.  2.  1.  3.  3.  5.  5.  7.  3.  5.  3.  2.  2.  5.
  2.  1.  5.  4.  3.  2.  2.  4.  2.  1.  4.  1.  4.  3.  2.  5.  5.  1.
  2.  3.  4.  5.  1.  3.  4.  2.  2.  5.  3.  5.  1.  5.  5.  4.  6.  3.
  2.  2.  3.  4.  5.  2.  3.  3.  0.  4.  2.  2.  4. 18.  5.  3.  5.  3.
  2.  2.  1.  6.  3.  5.  6.  2.  2.  5.  2.  0.  7. 17.  6.  7.  6. 11.
  9.  7.  4.  3.  5. 22.  6.  3.  5.  2.  1.  9.  4.  5.  4.  4.  2.  8.
  5.  4.  6. 19.  7.  1.  3.  2.  2.  0.  2.  6.  4.  3.  4.  1.  2.  7.
  4.  6.  6.  2.  0.  3.  0.  5.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.
  0.  0.  0.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  0.  1.  0.  0.  0.
  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.
  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.  1.  0.  1.  1.  0.
  1.  0.  0.  1.  1.  0.  1.  1.  0.  1.  1.  0.]"
1.3119726961304796 2.06251435874402 "[ 5.  1.  4.  4.  4.  4.  2.  2.  2.  5.  1.  3.  5.  4.  1.  6.  4.  3.
  3.  3.  2.  2.  4.  5.  2.  2.  3.  4.  3.  6.  2.  5.  3.  2.  3.  6.
  3.  2.  4.  2.  3.  3.  2.  3.  2.  1.  4.  2.  4.  2.  4.  4.  4.  2.
  1.  3.  4.  4.  2.  4.  4.  2.  2.  3.  4.  6.  2.  5.  5.  4.  5.  3.
  4.  3.  2.  5.  4.  2.  4.  3.  1.  3.  3.  4.  4. 13.  5.  3.  4.  4.
  3.  4.  2.  7.  3.  3.  5.  1.  6.  3.  2.  1.  4. 16.  5.  5.  5. 11.
  2.  7.  2.  4.  5.  9.  3.  3.  5.  2.  3.  7.  5.  4.  4.  3.  1.  6.
  7.  7.  4. 13.  6.  2.  4.  3.  4.  1.  1.  6.  4.  3.  6.  1.  3.  7.
  4. 10.  4.  3.  1.  2.  2.  4.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  0.  1.  0.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  0.  0.  1.
  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.  1.  1.  0.  1.  1.
  0.  0.  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.]"
1.3444160335204347 1.8871489208557743 "[ 5.  2.  5.  2.  3.  4.  2.  2.  1.  6.  2.  2.  5.  5.  1.  4.  4.  3.
  3.  4.  2.  1.  3.  5.  2.  2.  2.  2.  3.  4.  3.  4.  3.  1.  4.  5.
  3.  2.  4.  1.  1.  3.  1.  2.  1.  1.  5.  2.  3.  3.  4.  3.  2.  2.
  1.  3.  3.  3.  2.  4.  4.  3.  1.  3.  4.  4.  2.  6.  4.  4.  3.  2.
  7.  3.  2.  5.  4.  7.  4.  5.  4.  0.  3.  6.  5.  6.  5.  4.  6.  4.
  3.  3.  2.  9.  5.  2.  6.  0.  3.  3.  2.  4.  2. 16.  4.  3.  5.  3.
  2.  8.  1.  1.  5.  3.  2.  3.  4.  3.  5.  6.  5.  3.  4.  2.  1.  5.
  5.  5.  3.  4.  1.  3.  2.  3.  3.  2.  7.  7.  3.  2.  5.  3.  2.  6.
  2. 12.  2.  3.  4.  2.  2.  3.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  0.  1.  0.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  0.  0.  1.
  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.  1.  1.  0.  1.  1.
  0.  0.  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.]"
1.4933697727013406 1.893119417120876 "[ 5.  2.  4.  3.  4.  4.  4.  2.  1.  4.  2.  3.  5.  4.  2.  4.  3.  3.
  2.  4.  2.  2.  3.  3.  2.  2.  2.  3.  4.  5.  5.  4.  4.  3.  4.  5.
  4.  2.  4.  3.  2.  3.  1.  3.  4.  2.  6.  2.  3.  4.  3.  2.  4.  3.
  2.  4.  2.  4.  2.  4.  4.  2.  2.  2.  3.  3.  2.  5.  3.  4.  4.  2.
  4.  2.  3.  3.  6.  5.  4.  5.  3.  1.  3.  5.  5.  6.  3.  1.  6.  4.
  4.  3.  2.  4.  2.  3.  6.  1.  5.  5.  2.  2.  7.  8.  4.  4.  4.  9.
 12.  5.  4.  1.  5. 13.  3.  4.  4.  5.  4.  2.  3.  2.  4.  4.  1.  6.
  2.  4.  3.  5.  1.  3.  4.  3.  4.  2.  3.  9.  2.  1.  4.  2.  3.  5.
  4.  9.  3.  3.  4.  2.  1.  3.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  0.  1.  0.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  0.  0.  1.
  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.  1.  1.  0.  1.  1.
  0.  0.  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.]"
1.314202328966219 1.9251139654370624 "[ 5.  2.  5.  3.  3.  4.  2.  2.  2.  6.  2.  3.  5.  5.  1.  4.  4.  2.
  3.  4.  2.  1.  2.  6.  2.  2.  2.  3.  3.  4.  3.  4.  3.  1.  4.  5.
  3.  1.  4.  2.  1.  3.  1.  3.  1.  1.  5.  2.  3.  3.  4.  3.  3.  2.
  1.  4.  3.  3.  2.  4.  4.  3.  1.  3.  4.  4.  2.  5.  4.  4.  4.  2.
  6.  3.  2.  6.  4.  6.  4.  4.  5.  1.  4.  6.  4.  5.  5.  6.  4.  3.
  3.  3.  2.  8.  3.  2.  6.  1.  3.  3.  2.  5.  2. 14.  4.  3.  6.  3.
  2.  7.  1.  1.  4.  3.  1.  3.  3.  3.  4.  9.  4.  3.  4.  2.  1.  5.
  6.  7.  4.  5.  1.  2.  2.  3.  4.  2.  6.  6.  3.  1.  5.  4.  3.  6.
  3. 11.  2.  3.  3.  2.  2.  4.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.
  1.  1.  0.  1.  0.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  0.  0.  1.
  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.  1.  1.  0.  1.  1.
  0.  0.  1.  1.  0.  1.  0.  1.  0.  1.  1.  1.]"
1.3200871543753092 1.9405689021138983 "[ 6.  2.  5.  5.  4.  3.  3.  3.  2.  6.  1.  3.  5.  3.  2.  2.  4.  2.
  3.  4.  1.  2.  1.  5.  2.  2.  3.  4.  4.  5.  2.  3.  2.  2.  4.  5.
  2.  3.  5.  3.  2.  4.  1.  4.  2.  1.  5.  1.  4.  4.  5.  3.  5.  2.
  2.  5.  1.  3.  1.  4.  5.  1.  1.  2.  3.  2.  3.  4.  4.  4.  5.  3.
  5.  3.  2.  6.  4.  4.  4.  4. 10.  2.  5.  4.  3.  8.  6.  8.  8.  2.
  5.  2.  1.  9.  3.  1.  5.  1.  4.  4.  2.  4.  4.  4.  4.  2.  9.  7.
  2.  6.  2.  2.  4.  5.  1.  3.  3.  5.  3. 10.  4.  4.  2.  1.  1.  5.
 15. 12.  4. 12.  2.  2.  4.  2. 10.  1.  1.  4.  3.  3.  4.  3.  4.  5.
  3.  3.  4.  2.  3.  2.  3.  3.  1.  1.  1.  0.  0.  1.  1.  1.  1.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  0.
  0.  1.  1.  1.  0.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  0.  1.
  1.  0.  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.  1.  0.  0.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.]"
1.2742407538765612 1.9559104572443216 "[ 6.  1.  4.  5.  4.  3.  3.  2.  2.  6.  2.  3.  6.  5.  2.  5.  4.  3.
  3.  4.  2.  3.  3.  4.  1.  2.  2.  3.  3.  5.  2.  4.  3.  1.  4.  5.
  2.  2.  4.  3.  3.  3.  2.  2.  1.  1.  4.  1.  5.  4.  4.  5.  5.  2.
  2.  4.  3.  4.  1.  3.  4.  2.  2.  3.  3.  4.  2.  5.  4.  4.  4.  3.
  4.  3.  2.  6.  3.  2.  5.  4.  7.  3.  4.  5.  3.  7.  6.  4.  4.  4.
  3.  5.  1. 10.  4.  2.  6.  1.  2.  3.  2.  2.  4. 12.  4.  4. 10.  7.
  3.  7.  1.  2.  4.  7.  2.  3.  4.  3.  2.  7.  5.  4.  4.  2.  1.  6.
 14. 13.  4. 11.  4.  1.  3.  2. 10.  2.  1.  6.  3.  2.  5.  3.  4.  6.
  3.  9.  3.  3.  1.  3.  1.  6.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.
  0.  0.  0.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  0.  1.  0.  0.  0.
  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.
  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.  1.  0.  1.  1.  0.
  1.  0.  0.  1.  1.  0.  1.  1.  0.  1.  1.  0.]"
1.37078835096576 1.7777455703000218 "[ 5.  1.  6.  1.  3.  2.  2.  2.  2.  6.  3.  3.  6.  7.  1.  6.  3.  4.
  4.  3.  3.  2.  2.  5.  2.  1.  1.  1.  2.  5.  3.  3.  5.  1.  3.  5.
  3.  3.  5.  4.  3.  4.  1.  1.  1.  1.  4.  2.  5.  5.  5.  3.  4.  3.
  2.  3.  2.  3.  1.  4.  4.  3.  1.  1.  4.  5.  4.  5.  3.  3.  2.  4.
  4.  3.  2.  6.  2.  2.  4.  5.  3.  3.  3.  7.  5.  2.  5.  2.  6.  5.
  2.  7.  1.  6.  3.  3.  6.  0.  1.  1.  2.  2.  4. 13.  2.  5.  2.  5.
  4.  7.  0.  3.  5.  2.  3.  4.  2.  4.  4.  3.  6.  3.  5.  3.  1.  5.
 14. 13.  5.  3.  3.  2.  2.  4. 15.  3.  0.  7.  1.  0.  6.  6.  5.  5.
  2. 13.  2.  4.  2.  2.  2. 11.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.
  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  1.  1.  0.  1.  1.  0.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.
  1.  0.  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  0.
  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.]"
1.3704527724118614 1.914419921107364 "[ 6.  1.  2.  5.  2.  4.  3.  1.  1.  5.  1.  4.  6.  3.  3.  6.  3.  3.
  2.  2.  2.  1.  4.  2.  2.  2.  2.  6.  3.  7.  2.  4.  3.  2.  1.  6.
  3.  1.  5.  3.  3.  4.  2.  4.  1.  1.  4.  1.  5.  3.  1.  4.  4.  2.
  2.  4.  4.  4.  1.  3.  5.  2.  2.  6.  3.  5.  1.  6.  5.  3.  6.  4.
  2.  3.  2.  5.  3.  2.  3.  3.  2.  4.  3.  1.  3. 17.  5.  1.  5.  3.
  2.  3.  1.  6.  4.  4.  6.  1.  1.  4.  1.  1.  7. 18. 11.  7.  4.  9.
  5.  7.  3.  3.  6. 17.  6.  3.  7.  3.  1.  8.  4.  4.  4.  5.  1.  7.
  6.  1.  5. 17.  7.  1.  3.  3.  6.  0.  3.  6.  4.  3.  8.  1.  2.  5.
  2.  6.  4.  2.  1.  4.  0.  5.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.
  0.  0.  0.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  0.  1.  0.  0.  0.
  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.
  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.  1.  0.  1.  1.  0.
  1.  0.  0.  1.  1.  0.  1.  1.  0.  1.  1.  0.]"
