CV Test Sol
 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1.
 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1.]"
1.2488691671722638 1.1947281715400964 "[3. 3. 2. 2. 5. 2. 3. 3. 4. 4. 4. 3. 3. 3. 4. 4. 5. 3. 3. 4. 2. 2. 3. 5.
 4. 3. 4. 3. 5. 3. 4. 3. 3. 3. 5. 4. 4. 4. 6. 3. 3. 2. 4. 1. 2. 4. 3. 3.
 7. 3. 4. 3. 2. 2. 3. 3. 2. 5. 2. 4. 2. 2. 3. 6. 2. 4. 4. 3. 3. 3. 3. 5.
 3. 4. 3. 3. 4. 4. 4. 5. 3. 3. 1. 3. 3. 4. 2. 3. 2. 4. 4. 5. 4. 3. 3. 4.
 5. 5. 4. 3. 4. 4. 4. 3. 2. 3. 5. 3. 4. 4. 5. 5. 3. 4. 3. 3. 3. 4. 4. 4.
 5. 4. 3. 4. 3. 4. 4. 4. 2. 3. 1. 3. 2. 3. 5. 3. 3. 3. 2. 2. 3. 3. 5. 4.
 8. 4. 3. 5. 3. 3. 2. 2. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1.
 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1.
 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1.
 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1.]"
1.3365584844930702 1.1076688873915377 "[ 3.  2.  2.  2.  5.  2.  2.  3.  4.  3.  3.  2.  2.  5.  4.  4.  4.  3.
  3.  3.  2.  2.  3.  6.  5.  3.  3.  2.  5.  2.  4.  4.  3.  3.  4.  3.
  3.  2.  5.  2.  3.  3.  4.  2.  3.  2.  3.  2.  5.  3.  3.  3.  2.  2.
  2.  3.  3.  4.  2.  4.  4.  2.  4.  4.  2.  3.  6.  3.  2.  3.  3.  6.
  4.  3.  2.  3.  3.  3.  5.  4.  3.  3.  2.  4.  4.  4.  1.  5.  2.  4.
  1.  6.  3.  3.  3.  4.  4.  5.  3.  3.  5.  4.  4.  4.  3.  4.  3.  3.
  4.  5.  3.  2.  4.  4.  4.  2.  4.  3. 16.  3.  4.  4.  2.  4.  2.  5.
  5.  4.  2.  2.  2.  3.  2.  4.  4.  1.  3.  3.  3.  2.  3.  4.  6. 17.
 17.  3.  3.  4.  3.  2.  3.  2.  1.  1.  0.  1.  0.  1.  0.  0.  0.  1.
  0.  0.  1.  0.  1.  1.  0.  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.
  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.
  1.  1.  0.  1.  0.  0.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.
  1.  1.  0.  0.  0.  1.  1.  1.  0.  0.  1.  1.]"
1.535718871181047 0.989723385326193 "[ 5.  4.  2.  2.  5.  2.  2.  3.  5.  3.  3.  2.  3.  3.  4.  4.  5.  3.
  3.  3.  5.  3.  3.  5.  5.  2.  4.  4.  5.  3.  4.  4.  3.  3.  4.  4.
  2.  4.  4.  3.  4.  3.  3.  2.  2.  4.  3.  2.  5.  3.  3.  3.  3.  3.
  4.  2.  2.  5.  2.  3.  4.  2.  3.  5.  2.  2.  4.  4.  3.  3.  3.  5.
  3.  4.  3.  3.  5.  2.  4.  5.  3.  3.  1.  3.  3.  5.  1.  5.  3.  3.
  3.  6.  3.  3.  2.  3.  5.  5.  4.  3.  3.  4.  4.  3.  3.  3.  5.  3.
  4.  6.  4.  4.  4.  4.  4.  3.  4.  4.  4. 10.  4.  3.  2.  4.  2.  4.
  5.  4.  1.  3.  8.  3.  3.  2.  4.  2.  3.  3.  3.  2.  5.  4.  6.  4.
  6.  3.  2.  5.  2.  2.  2.  2.  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.
  0.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.  0.  1.  1.  0.  0.  0.  0.
  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.
  1.  0.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.
  1.  1.  0.  0.  0.  1.  0.  1.  1.  0.  1.  0.]"
1.3159433784681644 1.1957964266480108 "[ 3.  2.  2.  2.  5.  2.  3.  3.  4.  3.  4.  2.  2.  5.  4.  4.  5.  3.
  3.  2.  1.  1.  3.  5.  6.  3.  3.  4.  6.  2.  4.  4.  3.  2.  3.  3.
  4.  2.  5.  2.  3.  2.  4.  1.  3.  3.  3.  2.  4.  3.  3.  3.  2.  2.
  2.  3.  2.  4.  2.  3.  8.  2.  4.  4.  2.  2.  6.  3.  2.  3.  2.  6.
  2.  3.  3.  4.  5.  3.  5.  4.  3.  3.  2.  3.  4.  4.  2.  5.  2.  3.
  2.  6.  3.  3.  2.  3.  5.  5.  3.  3.  5.  4.  4.  2.  3.  4.  3.  4.
  4.  5.  3.  2.  4.  4.  3.  2.  4.  3.  2.  3.  4. 19.  2.  3.  4. 19.
  5.  3.  2.  2.  2.  3.  2.  4.  3.  1.  3.  3.  3.  2.  2.  4.  6.  4.
  8.  3.  3.  4.  3.  2.  4.  2.  1.  1.  0.  1.  0.  1.  0.  0.  0.  0.
  0.  1.  1.  0.  1.  1.  0.  0.  1.  0.  1.  0.  0.  1.  0.  1.  0.  0.
  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.
  1.  0.  1.  1.  0.  0.  1.  1.  1.  1.  1.  0.  0.  0.  1.  1.  1.  1.
  1.  1.  0.  0.  1.  1.  1.  1.  0.  0.  1.  1.]"
1.308804921775713 1.3226916499175694 "[3. 3. 2. 3. 5. 2. 2. 3. 5. 5. 4. 3. 2. 3. 4. 4. 5. 4. 3. 4. 2. 2. 4. 5.
 4. 2. 3. 3. 5. 3. 4. 4. 3. 2. 4. 3. 3. 3. 4. 3. 3. 3. 4. 4. 3. 4. 3. 4.
 6. 4. 5. 3. 2. 2. 3. 2. 2. 5. 3. 3. 4. 2. 3. 3. 2. 3. 4. 3. 3. 3. 3. 5.
 3. 3. 3. 5. 5. 3. 4. 5. 2. 3. 2. 4. 4. 3. 2. 4. 2. 4. 3. 6. 4. 4. 3. 4.
 5. 5. 3. 3. 4. 3. 3. 4. 2. 3. 5. 3. 4. 5. 4. 3. 3. 3. 3. 3. 3. 3. 3. 4.
 5. 9. 2. 5. 3. 5. 5. 4. 1. 2. 2. 3. 3. 3. 3. 3. 3. 3. 2. 3. 3. 4. 5. 5.
 7. 3. 3. 5. 3. 3. 2. 3. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1.
 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1.
 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1.]"
1.373888831693445 1.1010156714949364 "[ 3.  2.  2.  2.  5.  2.  2.  3.  4.  3.  3.  2.  2.  5.  4.  4.  4.  3.
  3.  3.  2.  2.  3.  6.  5.  3.  3.  2.  5.  2.  4.  4.  3.  3.  4.  3.
  3.  2.  5.  2.  3.  3.  4.  2.  3.  2.  3.  2.  5.  3.  3.  3.  2.  2.
  2.  3.  3.  4.  2.  4.  4.  2.  4.  4.  2.  3.  6.  3.  2.  3.  3.  6.
  4.  3.  2.  3.  3.  3.  5.  4.  3.  3.  2.  4.  4.  4.  1.  5.  2.  4.
  1.  6.  3.  3.  3.  4.  4.  5.  3.  3.  5.  4.  4.  4.  3.  4.  4.  3.
  4.  5.  3.  3.  4.  4.  4.  2.  4.  3. 16.  3.  4.  4.  2.  4.  2.  5.
  5.  4.  2.  2.  2.  3.  2.  4.  4.  1.  3.  3.  3.  2.  3.  4.  6. 16.
 17.  3.  3.  4.  3.  2.  3.  2.  1.  1.  0.  1.  0.  1.  0.  0.  0.  1.
  0.  0.  1.  0.  1.  1.  0.  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.
  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  1.  1.  0.
  1.  1.  0.  1.  0.  0.  1.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.
  1.  1.  0.  0.  0.  1.  1.  1.  0.  0.  1.  1.]"
1.2240562217377526 1.0234942515839631 "[ 2.  4.  2.  2.  4.  1.  2.  3.  4.  4.  4.  3.  3.  1.  3.  3.  4.  3.
  4.  3.  2.  2.  3.  6.  5.  2.  4.  4.  5.  3.  4.  3.  3.  3.  4.  4.
  2.  4.  4.  3.  3.  3.  3.  1.  2.  3.  3.  3.  6.  3.  4.  2.  2.  3.
  3.  3.  3.  5.  3.  3.  3.  2.  4.  6.  2.  4.  4.  4.  3.  3.  3.  5.
  4.  4.  3.  2.  4.  3.  4.  5.  3.  3.  1.  4.  3.  4.  1. 15.  2.  3.
  3.  5.  3.  3.  2.  5.  4. 15.  3.  3.  4.  4.  4.  3.  2.  3.  6.  4.
  5.  5.  4.  4.  3.  3.  4.  3.  5.  4.  4.  4.  5.  3. 14.  4.  2.  4.
  5.  4.  1.  3.  1.  3.  3.  1.  4.  3.  4.  3.  3.  1.  3.  3.  6.  5.
  7.  3.  2.  5.  3.  2.  2.  4.  1.  1.  0.  1.  0.  1.  1.  0.  0.  0.
  0.  1.  1.  1.  1.  1.  0.  0.  1.  0.  1.  0.  0.  1.  0.  1.  0.  0.
  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.
  0.  0.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.
  1.  1.  0.  0.  1.  1.  0.  1.  1.  0.  1.  1.]"
1.325438999578576 1.1780176349827065 "[3. 3. 1. 3. 4. 2. 2. 4. 4. 4. 3. 3. 3. 3. 4. 4. 4. 2. 3. 3. 2. 2. 3. 6.
 5. 3. 4. 3. 5. 4. 4. 3. 3. 2. 4. 4. 3. 4. 3. 3. 3. 3. 4. 2. 2. 3. 3. 3.
 5. 3. 3. 3. 2. 3. 3. 2. 2. 5. 2. 3. 3. 2. 3. 4. 2. 3. 4. 3. 2. 4. 3. 5.
 4. 3. 3. 3. 5. 3. 4. 5. 3. 3. 2. 4. 4. 3. 1. 4. 2. 3. 2. 5. 3. 4. 3. 4.
 4. 5. 3. 2. 4. 3. 4. 4. 3. 3. 5. 3. 4. 5. 4. 4. 4. 4. 3. 3. 4. 4. 3. 4.
 4. 4. 2. 4. 2. 5. 5. 4. 1. 2. 2. 3. 3. 3. 4. 2. 3. 3. 3. 2. 3. 4. 5. 4.
 7. 3. 3. 5. 2. 3. 2. 3. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1.
 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0.
 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.]"
1.2746407795130754 1.1521379094681374 "[ 3.  2.  2.  2.  5.  2.  3.  3.  4.  3.  4.  2.  2.  4.  4.  4.  5.  3.
  3.  3.  1.  1.  3.  5.  6.  3.  3.  4.  6.  2.  4.  4.  3.  2.  3.  3.
  4.  2.  5.  2.  3.  2.  4.  1.  3.  3.  3.  3.  4.  3.  3.  3.  2.  2.
  2.  3.  2.  4.  2.  3.  6.  2.  4.  4.  2.  3.  5.  3.  2.  3.  2.  6.
  2.  3.  3.  4.  5.  3.  5.  4.  3.  3.  2.  3.  4.  4.  2.  5.  2.  3.
  2.  6.  3.  3.  2.  3.  5.  5.  3.  3.  5.  4.  4.  2.  3.  4.  4.  4.
  4.  5.  3.  3.  4.  4.  3.  2.  4.  3.  2.  3.  5. 15.  2.  3.  4. 15.
  5.  3.  2.  2.  2.  3.  2.  4.  3.  2.  3.  3.  3.  2.  2.  4.  6.  4.
  8.  3.  3.  4.  3.  2.  4.  2.  1.  1.  0.  1.  0.  1.  0.  0.  0.  0.
  0.  1.  1.  0.  1.  1.  0.  0.  1.  0.  1.  0.  0.  1.  0.  1.  0.  0.
  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.
  1.  0.  1.  1.  0.  0.  1.  1.  1.  1.  1.  0.  0.  0.  1.  1.  1.  1.
  1.  1.  0.  0.  1.  1.  1.  1.  0.  0.  1.  1.]"
1.3306504810332749 0.989203580048557 "[3. 4. 2. 2. 5. 2. 2. 3. 5. 3. 3. 2. 3. 3. 4. 4. 5. 4. 3. 2. 3. 3. 3. 4.
 5. 2. 4. 4. 5. 3. 4. 4. 3. 3. 4. 4. 2. 4. 4. 3. 4. 3. 3. 3. 2. 4. 3. 2.
 5. 3. 3. 3. 3. 3. 4. 2. 2. 5. 2. 3. 4. 2. 3. 3. 2. 3. 4. 4. 3. 3. 3. 5.
 3. 4. 3. 4. 5. 2. 4. 5. 3. 3. 1. 3. 3. 5. 1. 4. 3. 3. 3. 6. 3. 3. 2. 3.
 4. 5. 4. 3. 3. 4. 4. 3. 3. 3. 5. 3. 4. 5. 4. 4. 4. 4. 4. 3. 4. 4. 4. 4.
 4. 7. 2. 4. 3. 4. 5. 4. 1. 3. 2. 3. 3. 3. 4. 2. 3. 3. 3. 3. 3. 4. 6. 4.
 6. 3. 2. 5. 2. 2. 2. 3. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1.
 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1.
 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1.
 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0.]"
1.3560858747353892 1.1416479763640983 "[3. 3. 2. 2. 4. 2. 3. 3. 4. 4. 4. 3. 3. 3. 4. 4. 5. 3. 3. 3. 2. 2. 3. 5.
 4. 3. 4. 3. 5. 3. 4. 3. 3. 3. 5. 4. 3. 4. 5. 3. 4. 2. 4. 1. 2. 4. 3. 3.
 7. 3. 4. 3. 2. 2. 3. 3. 2. 5. 2. 4. 2. 2. 3. 5. 2. 4. 4. 2. 3. 3. 3. 5.
 3. 4. 3. 3. 4. 3. 4. 5. 2. 3. 1. 3. 3. 4. 2. 4. 3. 4. 4. 5. 4. 3. 3. 5.
 4. 5. 4. 3. 4. 4. 4. 3. 2. 3. 5. 3. 4. 4. 5. 5. 3. 4. 3. 3. 3. 4. 3. 4.
 5. 4. 2. 4. 3. 4. 4. 4. 2. 3. 1. 3. 2. 3. 4. 3. 3. 3. 2. 2. 3. 3. 5. 4.
 7. 4. 3. 5. 4. 3. 2. 3. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1.
 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1.
 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1.
 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1.]"
1.2841554718837085 0.9319320511954275 "[ 6.  3.  2.  2.  4.  1.  3.  3.  4.  4.  3.  2.  2.  3.  4.  3.  4.  4.
  3.  3.  5.  2.  2.  5.  4.  3.  3.  3.  5.  2.  3.  3.  3.  2.  5.  4.
  3.  5.  3.  3.  4.  3.  4.  2.  2.  3.  3.  3.  6.  3.  4.  3.  2.  2.
  3.  2.  2.  5.  2.  4.  3.  2.  3.  6.  2.  3.  4.  4.  3.  3.  3.  5.
  4.  5.  3.  3.  4.  3.  4.  5.  4.  3.  1.  3.  3.  4.  1.  5.  2.  4.
  3.  6.  3.  3.  3.  3.  6.  5.  3.  3.  3.  4.  4.  3.  3.  3.  6.  3.
  4.  5.  4.  4.  5.  3.  3.  3.  4.  4.  4. 12.  4.  3.  2.  4.  1.  5.
  5.  4.  1.  2. 11.  3.  3.  1.  4.  3.  3.  3.  2.  1.  3.  3.  5.  5.
  8.  3.  3.  4.  3.  2.  2.  3.  1.  1.  0.  1.  0.  1.  1.  0.  0.  0.
  1.  1.  1.  1.  1.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.
  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  0.  1.  1.  1.  1.  0.  1.  1.
  1.  0.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  0.
  1.  1.  0.  1.  1.  1.  1.  1.  0.  0.  1.  1.]"
1.3848588992522624 0.9866062011888348 "[3. 4. 2. 2. 5. 2. 2. 3. 5. 3. 3. 2. 3. 3. 4. 4. 5. 3. 3. 2. 3. 3. 3. 5.
 5. 2. 4. 4. 5. 3. 4. 4. 3. 3. 4. 4. 2. 4. 4. 3. 4. 3. 3. 2. 2. 4. 3. 2.
 5. 3. 3. 3. 3. 3. 4. 2. 2. 5. 2. 3. 4. 2. 3. 4. 2. 2. 4. 4. 3. 3. 3. 5.
 3. 4. 3. 3. 5. 2. 4. 5. 3. 3. 1. 3. 3. 5. 1. 5. 3. 3. 3. 6. 3. 3. 2. 3.
 5. 5. 4. 3. 3. 4. 4. 3. 3. 3. 5. 3. 4. 5. 4. 4. 4. 4. 4. 3. 4. 4. 4. 4.
 4. 3. 2. 4. 3. 4. 5. 4. 1. 3. 2. 3. 3. 2. 4. 2. 3. 3. 3. 3. 3. 4. 6. 4.
 6. 3. 2. 5. 2. 2. 2. 2. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1.
 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1.
 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1.
 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0.]"
1.2822197312543064 1.1686833595660646 "[3. 4. 2. 2. 5. 2. 2. 3. 5. 4. 3. 3. 2. 3. 4. 5. 4. 4. 3. 4. 2. 2. 3. 4.
 5. 2. 4. 3. 5. 3. 4. 3. 3. 3. 5. 4. 4. 3. 4. 3. 4. 3. 3. 4. 2. 3. 3. 3.
 7. 3. 4. 3. 3. 2. 3. 2. 2. 5. 3. 3. 4. 2. 3. 3. 2. 3. 5. 4. 2. 3. 2. 5.
 4. 3. 3. 5. 5. 3. 4. 5. 3. 3. 1. 3. 3. 3. 2. 4. 2. 3. 3. 6. 3. 3. 3. 3.
 6. 5. 3. 4. 3. 3. 4. 3. 3. 3. 6. 3. 4. 5. 5. 4. 4. 4. 3. 3. 5. 4. 4. 4.
 5. 9. 3. 4. 3. 4. 5. 4. 1. 2. 1. 2. 3. 2. 4. 2. 3. 3. 3. 3. 3. 4. 5. 4.
 6. 3. 2. 5. 3. 3. 3. 3. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1.
 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1.]"
1.276941952807786 1.041751906359191 "[3. 5. 2. 2. 5. 2. 2. 3. 5. 3. 4. 3. 2. 3. 4. 5. 5. 4. 3. 4. 2. 2. 3. 4.
 5. 3. 3. 2. 5. 3. 4. 4. 2. 2. 4. 4. 4. 4. 3. 3. 3. 3. 4. 4. 2. 3. 3. 3.
 6. 2. 3. 3. 2. 3. 4. 3. 2. 5. 2. 3. 4. 3. 3. 3. 2. 4. 4. 3. 3. 3. 3. 5.
 3. 3. 3. 5. 3. 3. 4. 5. 3. 3. 2. 8. 4. 4. 1. 4. 3. 3. 3. 6. 3. 4. 3. 4.
 5. 4. 4. 3. 4. 3. 4. 3. 3. 3. 5. 3. 4. 5. 4. 4. 4. 4. 3. 3. 9. 3. 3. 4.
 4. 9. 2. 4. 2. 5. 5. 4. 1. 2. 1. 3. 2. 3. 3. 3. 3. 3. 3. 2. 3. 4. 5. 5.
 7. 3. 3. 5. 4. 2. 8. 3. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1.
 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0.
 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1.]"
1.2540208425391823 1.0342834468094178 "[ 2.  4.  2.  2.  4.  1.  2.  3.  4.  4.  4.  3.  3.  1.  3.  3.  4.  3.
  4.  3.  2.  2.  3.  6.  5.  3.  4.  4.  5.  3.  4.  3.  3.  3.  4.  4.
  3.  4.  4.  3.  3.  3.  3.  1.  2.  3.  3.  3.  6.  3.  4.  2.  2.  4.
  3.  3.  3.  5.  3.  3.  3.  2.  4.  5.  2.  4.  4.  4.  3.  3.  3.  5.
  4.  4.  3.  2.  7.  3.  4.  5.  3.  3.  1.  4.  3.  4.  1. 20.  2.  3.
  2.  5.  3.  3.  2.  5.  3. 17.  3.  3.  4.  4.  4.  3.  2.  2.  5.  4.
  5.  5.  4.  4.  3.  3.  4.  3.  5.  4.  4.  4.  5.  3. 17.  4.  2.  4.
  5.  4.  1.  3.  1.  3.  3.  2.  4.  3.  4.  3.  3.  1.  3.  3.  9.  8.
  6.  3.  2.  5.  3.  2.  2.  4.  1.  1.  0.  1.  0.  1.  1.  0.  0.  0.
  0.  1.  1.  1.  1.  1.  0.  0.  1.  0.  1.  0.  0.  1.  0.  1.  0.  0.
  1.  1.  1.  0.  1.  0.  1.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.
  0.  0.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.  0.  1.  1.  0.  1.
  1.  1.  0.  0.  1.  1.  0.  1.  1.  0.  1.  1.]"
1.339475592406652 1.385638614309041 "[3. 4. 3. 2. 4. 2. 2. 4. 6. 4. 4. 3. 2. 2. 3. 4. 5. 2. 3. 4. 2. 1. 4. 3.
 4. 2. 4. 3. 4. 2. 2. 4. 2. 2. 4. 3. 3. 3. 3. 4. 4. 2. 3. 2. 3. 3. 4. 2.
 7. 4. 2. 3. 2. 4. 4. 2. 2. 4. 2. 3. 3. 2. 3. 4. 2. 3. 5. 3. 4. 3. 3. 5.
 3. 4. 3. 3. 4. 3. 3. 3. 2. 3. 1. 3. 3. 4. 2. 5. 3. 4. 3. 6. 3. 4. 2. 3.
 5. 4. 4. 4. 3. 3. 4. 4. 3. 3. 5. 4. 3. 4. 4. 4. 4. 4. 4. 3. 4. 5. 4. 4.
 6. 4. 2. 4. 2. 5. 4. 4. 1. 3. 1. 4. 1. 2. 3. 3. 4. 3. 4. 2. 3. 3. 5. 4.
 6. 4. 3. 5. 4. 2. 2. 2. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.
 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0.
 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1.]"
1.248755421050324 1.0807189392490495 "[3. 3. 2. 2. 5. 2. 2. 4. 5. 4. 4. 3. 2. 3. 4. 4. 4. 3. 3. 3. 2. 2. 3. 4.
 5. 2. 3. 2. 5. 3. 4. 4. 2. 2. 4. 4. 3. 4. 3. 3. 3. 3. 4. 1. 2. 2. 3. 2.
 6. 2. 4. 3. 2. 3. 4. 3. 2. 5. 2. 3. 4. 2. 3. 3. 2. 3. 4. 3. 3. 3. 3. 5.
 3. 3. 4. 3. 4. 3. 4. 5. 3. 3. 1. 4. 4. 4. 1. 4. 3. 3. 3. 6. 3. 4. 3. 4.
 5. 4. 4. 3. 4. 3. 4. 3. 3. 2. 5. 3. 4. 5. 4. 4. 4. 3. 3. 3. 5. 3. 5. 4.
 3. 4. 2. 4. 2. 5. 6. 4. 1. 2. 1. 3. 2. 3. 3. 2. 3. 3. 3. 2. 3. 4. 5. 5.
 6. 3. 3. 5. 4. 2. 2. 3. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1.
 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0.
 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1.]"
1.2919588888915436 1.3401386602671332 "[2. 3. 2. 3. 4. 2. 3. 3. 6. 3. 4. 2. 3. 2. 4. 4. 5. 3. 3. 4. 3. 3. 2. 4.
 5. 4. 3. 3. 5. 2. 3. 4. 3. 2. 4. 3. 4. 4. 4. 2. 3. 3. 3. 2. 3. 2. 2. 4.
 6. 3. 2. 4. 3. 3. 4. 3. 2. 4. 3. 3. 3. 3. 3. 4. 2. 2. 3. 3. 2. 3. 3. 4.
 3. 3. 2. 3. 3. 3. 3. 4. 3. 3. 2. 4. 4. 4. 2. 4. 2. 4. 3. 6. 3. 4. 3. 4.
 4. 5. 3. 3. 4. 4. 4. 2. 3. 2. 6. 2. 4. 5. 4. 5. 3. 4. 4. 4. 3. 3. 2. 3.
 5. 4. 2. 4. 3. 4. 4. 3. 1. 4. 1. 3. 2. 2. 3. 3. 3. 3. 4. 2. 3. 3. 5. 5.
 7. 4. 3. 4. 2. 3. 1. 3. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.
 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0.
 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1.]"
1.2440502758843013 1.1743992925457851 "[ 2.  3.  2.  2.  5.  2.  2.  3.  5.  4.  4.  2.  3.  4.  3.  4.  5.  3.
  3.  3.  2.  1.  3.  5.  5.  3.  4.  3.  5.  3.  3.  3.  3.  2.  4.  4.
  3.  3.  4.  3.  4.  2.  3.  4.  2.  3.  3.  3.  6.  3.  3.  4.  2.  3.
  3.  3.  2.  4.  3.  3.  3.  2.  4.  3.  3.  4.  5.  3.  3.  3.  3.  5.
